3.7391825,-0.43424073,0.2592289,3.631773,1.9987782,1.5947139,0.8329069,5.606204,1.3733513,2.600564,1.5038652,1.8860259,1.2916282,0.20400888,3.2186294,0.006375194,2.8481627,1.3354211,4.1485376,1.157577,3.5685146,2.9053073,1.0402968,-0.48891193,1.768008,-0.01892879,2.3477902,1.8988127,2.7329211,0.44427824,1.222745,-0.14860933,-0.24139564,0.639896,-0.1142469,2.526998,4.3268538,4.626925,0.7644618,-0.31888935,2.8698225,-0.2654843,5.32096,2.9333196,1.5278866,-0.37887293,2.2872372,-0.32084084,1.7253032,-0.002456165,-0.15968113,6.1605787,-0.000333405,-0.13794954,1.2210505,1.0800637,1.816916,3.106225,-0.10942781,1.7218235,-1.0960852,-0.075648054,4.9527783,-0.000575423,2.6051354,-0.5140797,2.716751,3.9810388,-0.7699396,1.768049,3.1762142,-0.19296165,-0.39460146,3.4353542,0.7016387,-0.22696577,-0.1299694,0.10789168,6.1016583,-0.6326257,2.3407583,-0.09737718,-0.06847527,0.28648305,2.9142962,-0.25709388,4.0051937,-0.26771173,1.9093442,-0.067166045,-0.050995268,-0.14084208,2.108736,3.519973,1.7381325,-0.10329216,3.3170254,3.8800523,-0.22680245,-0.044625044,-0.19051424,0.18375874,3.8388548,0.9972625,3.3794904,0.7343503,-0.009160519,-0.35141426,4.6789646,-0.3215942,-0.21394323,1.3900542,1.0240226,1.1388036,4.9325743,2.3047109,2.3392217,0.5120142,4.9936876,0.61265683,1.3199939,3.0902567,0.72320175,1.799619,-0.8517777,0.29583126,0.5876503,0.7757782,2.1740592,-0.062666915,1.86008,0.9258348,0.43417132,2.470687,1.6661847,-0.00140636,1.3001378,0.80861914,3.5508933,2.7692633,0.5063066,3.0080929,-0.30181798,-0.15570307,0.9986916,-0.003775978,-0.15137377,1.6916196,1.0658511,0.09084034,-0.23706079,2.9992578,1.5898778,-0.2541201,2.223716,1.1674644,4.242436,-0.1794443,4.505519,3.2444167,-0.09747763,-0.34782013,1.1889156,0.20481151,1.8793929,1.5043523,-0.455098,1.9211271,3.6128647,2.6922774,-0.5967948,2.0715451,1.0531888,0.73904943,-0.00796752,0.9723783,1.1445748,-0.006149554,3.871165,-0.3521493,-0.59446687,3.2794135,1.7072599,-0.043881442,-0.50240624,4.0090747,1.5560757,1.5504353,1.372997,7.0188537,-0.4347642,4.42902,6.575691,2.2969825,0.38031918,-0.003398943,4.39583,4.4324775,-0.45161793,-0.36895734,0.74843067,-0.24903658,4.6565604,7.62
1.147134,-0.39981854,-0.11474043,0.77325344,1.944988,0.040966243,2.9709053,5.5439396,2.2489161,4.0508666,1.813247,1.7465061,-0.056664824,-0.04305725,1.5445652,2.3464036,2.5375233,0.6174445,5.255952,-0.08753081,3.4078274,1.1180376,0.90374315,-0.439277,2.5575356,0.42533195,1.7808801,2.5486507,-0.079843305,2.190586,0.46520108,-0.14490929,0.8213467,1.6539503,0.7566344,3.502264,5.805471,2.1888397,2.3846428,-0.3485522,0.12708767,-0.22979413,3.246417,1.5467567,1.8229916,2.498385,-0.08558553,1.5198205,2.813079,-0.08792503,1.0929803,3.7065985,0.30033368,-0.096661165,1.5859077,0.26278532,3.361277,1.3128488,-0.5476369,1.0405474,-0.87482494,-0.41975933,6.289805,1.398068,0.87872016,-0.6213339,2.0303364,2.430451,-0.3146248,2.0962903,2.269389,0.13168037,-0.39895618,3.2193532,-0.04925556,0.04559338,2.0255203,1.4575386,3.8131258,-0.2748981,1.2346112,-0.11979218,0.6564092,2.2584674,1.0697318,0.5453233,-0.13158403,-0.07057103,1.9522648,-0.038283587,0.73922575,0.5667518,1.375796,2.6168988,-0.10037098,0.055651367,1.6803998,4.4849358,-0.20260535,0.5790417,-0.10507689,2.2298205,0.3226043,0.23852766,1.9840369,1.1042804,0.46698117,-0.41947004,3.7199893,-0.5749393,-0.10710802,0.52679926,-0.037334133,3.0530915,6.1005063,2.5337582,2.9767385,0.69030863,3.6985965,2.244658,1.4050474,3.9128785,3.391055,3.5904796,-0.3373347,1.3328457,2.182917,-0.4084053,1.8182768,0.97871447,1.8352312,0.5037265,1.8602574,2.3483205,1.0087769,-0.061409976,1.6088377,1.0052909,1.775903,0.73434114,0.06704664,3.5770078,-0.085750036,0.7141891,-0.002490771,-0.025829602,-0.32447365,2.765336,0.9431696,1.7593322,0.91046333,3.2299364,-0.02665776,-0.018564511,2.9784682,-0.01669395,2.8357825,-0.19066007,4.883624,1.5958533,2.2267578,1.2066389,1.6324134,-0.18713105,3.1916716,1.4965295,1.1986887,0.5512111,2.2826536,3.654685,-0.6250538,1.7753298,0.97403014,1.1030221,0.6154525,0.6855813,1.732228,1.6506364,-0.049126625,-0.25912243,-0.3258152,0.6534509,1.0286803,0.5984267,-0.45218545,3.5371685,0.51136464,0.86142325,0.56621546,7.401169,-0.48683724,2.8705528,4.2562203,-0.010195685,1.9240296,0.6401197,4.0207133,3.402757,-0.22167838,0.16264951,1.0064019,0.10058379,6.0397897,7.52
-0.21532634,3.606834,-0.3366519,-0.044920135,-0.1682835,4.7462406,-0.5259035,2.6345696,0.62276304,1.4148169,-0.6116118,4.789006,3.3299997,-0.10319724,-0.4287102,1.3731134,3.2461696,-0.5490126,5.4538665,3.6613784,-0.004034543,2.687479,0.6663668,6.899241,3.2734087,2.4729524,1.0351036,3.321238,2.1932669,1.9528012,0.42594433,3.2520742,1.6984961,-0.16367617,2.3418036,1.0124394,0.2052027,3.4842973,2.1151323,1.8215137,-0.11107504,0.701622,-0.025008608,-0.019402994,-0.071709655,1.1892021,-0.30497608,-0.16015373,-0.2583613,1.9803207,3.1699262,4.140609,3.382239,2.695755,4.5240154,3.3774452,0.002099276,2.8403702,3.3415928,1.6557662,-1.0525522,1.1127068,-0.10633349,0.95514506,0.9989115,0.9778206,5.3222847,0.48165423,1.8443274,3.9882016,5.600583,-0.05862994,-0.020403458,-0.50781834,-0.0908365,2.5319595,1.9990226,1.7440755,2.7566578,0.73446983,-0.12921725,3.0084167,-0.3700442,2.968,-0.0864486,7.6934595,-0.058694985,2.0566225,0.77066606,2.1841917,-0.160827,-0.004162526,-0.022617102,2.0651534,-0.72338945,-0.5097594,0.785931,-0.18987322,2.5965166,3.0238135,0.9731766,6.2302294,2.0642185,-0.01497643,0.54532623,2.6387622,1.2292981,1.5427675,4.0930247,-0.98447716,-0.19637059,3.813039,0.45669627,1.3850044,-0.5119403,0.6903445,3.5122313,1.3003343,1.1030124,4.3780804,-0.4967204,1.9104238,1.4641132,1.6001143,1.9199756,7.1268463,3.787139,-0.2970048,4.6655483,-0.41561475,0.10764396,2.1223478,-0.5793785,-0.41324434,4.0078974,2.728338,2.479582,3.883871,0.38862097,-0.4371229,2.957672,1.142534,2.2111092,3.850619,1.6360936,4.218301,-0.25461805,-0.3016964,-0.18036759,6.132573,-0.18361731,-0.1952835,-0.21529567,3.2003415,-0.052340604,4.7328353,1.315227,2.3312044,-0.46961346,0.3125102,2.5213518,3.1366413,0.003509522,-0.12989624,3.0651922,-0.35818008,1.3120106,2.53336,-0.5716793,3.4354548,5.4322605,1.7455287,-0.5585632,4.046592,-0.044527125,2.2880857,0.15244675,2.0986311,-0.18110529,3.1297774,1.4572899,1.0179536,1.9795666,-0.12264965,-0.19588192,2.932878,2.0094626,0.43922055,4.859139,-0.020620955,2.7938256,-0.2544619,-0.078770794,-0.332938,2.261788,1.0969481,-0.6897725,9.992243,1.345933,1.9340801,-0.08308518,2.7442346,4.649906,5.02
-0.31129315,5.244675,-0.001867294,-0.11131861,-0.16187473,1.8076835,0.72094595,2.8009453,0.92694014,3.9250026,4.882027,-0.024266958,-0.1582336,3.417559,2.0446439,1.4661039,5.2309294,1.8824341,6.834683,-0.016015315,2.6552875,-0.29883125,-0.0911048,3.0747845,0.8887427,1.0419333,3.5759578,-0.33845776,-0.04508536,1.6428504,1.274067,2.3530893,3.2593794,0.1786859,3.3230834,-0.43634635,-0.5752875,-0.20549881,5.639512,1.2346768,3.6836479,3.6434317,-0.18421946,-0.10928029,2.9449434,-0.60017174,-0.14007442,0.92028266,1.3008938,4.854124,2.3558035,1.2803836,-0.21526122,-0.39107904,1.3812196,-0.113714956,-0.23680814,0.023483753,-0.17660318,-0.0627073,-0.9573702,-0.16788839,-0.07992641,1.6125588,-0.10689998,-0.1448751,5.9587183,-0.13029659,4.10238,0.5324054,1.3549825,-0.5337588,3.8843293,-0.281266,-0.22081588,1.531132,3.1704373,5.0863533,2.2182853,-0.22023678,3.4117167,-0.012719655,-0.18080953,2.264593,-0.12901829,4.3609843,-0.17810638,1.1869994,0.29089937,2.5293357,0.5123402,-0.01988256,-0.1875091,-0.40535656,-0.184446,-0.07200599,5.815114,-0.09430082,1.3281019,0.39097977,2.542139,2.8814054,-0.2820842,1.7461419,-0.530985,4.7321887,0.2864933,-0.05584395,0.26580888,1.0657885,0.032636642,0.79121697,0.5647319,-0.03814459,4.833279,4.0069413,4.372319,1.9837866,-0.14222375,-0.30900902,-0.09560759,1.209233,1.605416,2.9254563,6.5918493,-0.15315658,2.2234092,-0.07729502,2.162798,-0.49326095,-0.05141039,0.14017749,-0.2628536,2.3920925,-0.21078292,-0.073301725,-0.40572453,1.6139836,0.819486,-0.23476636,1.127911,0.27215433,0.88650537,0.17961848,3.8465822,-0.24973658,0.9364419,-0.22583668,8.438206,2.044161,1.3180027,-0.29646784,-0.17667213,2.739453,3.4452825,-0.2467225,-0.09060533,-0.21797068,0.63607264,0.32260287,-0.30093953,-0.22931018,0.5668209,3.957883,0.6729434,1.2653797,4.531721,-0.5654793,-0.37657794,-0.51112956,2.2278595,2.1554697,0.63683,3.6519318,2.5539217,-0.0742919,1.4989026,0.76307255,0.91985005,-0.014341712,-0.5373499,7.0971546,-0.16455197,-0.2212929,-0.08263967,-0.08852017,5.066072,-0.54465926,3.8209913,5.0974774,3.017228,1.1695453,3.1493385,-0.40305358,1.1760523,6.767682,-0.5048997,8.423336,1.8128194,-0.13714734,-0.123705104,1.0548491,4.0118084,6.77
1.3964328,-0.246329,2.632855,-0.104727365,1.9751799,0.76419103,-0.55149835,1.2183431,-0.19518824,-0.123037696,-0.10582334,3.2996612,4.7900934,2.3055491,2.308978,1.5102692,3.394516,0.39543027,4.264602,2.934465,2.0489402,0.16725826,-0.2951919,-0.28878173,3.0852098,1.0564984,3.5776172,-0.01077267,-0.084375,-0.013732529,1.1800811,2.7210674,3.5138798,-0.31055593,0.04157859,2.0783634,-0.25807914,-0.5252228,-0.59767956,1.607599,-0.5596236,1.1535277,-0.5712872,0.6614914,1.4202892,2.6581297,-0.604345,-0.29524645,1.2724367,1.7454021,1.969134,-0.042802215,-0.4003778,-0.15975733,1.7422144,0.53258413,0.6302153,-0.076802276,2.7795234,3.94954,2.51071,-0.27959305,3.0801432,-0.064207666,2.5525227,-0.09341317,4.087598,1.8320253,-0.30515513,5.424863,-0.015190817,2.5498228,5.4335814,0.31386018,1.7903242,2.6856232,1.7557395,-0.6092355,-0.33725286,-0.5953769,0.31575024,0.94044435,-0.31277284,-0.5854467,0.08552182,4.9298763,-0.04976747,1.6566043,-0.08388739,2.3624249,-0.6094839,4.2754855,-0.1128005,5.70188,6.994026,6.2959485,-0.56269234,3.0816965,1.160609,-0.027499843,2.6019123,-0.14499569,-0.0874543,1.5484931,-0.19186611,4.0550685,-0.17911397,2.311847,-0.03344767,2.305427,-0.14614446,1.6000578,3.0286574,1.1600858,4.8679533,0.96227956,3.6327953,2.8602314,2.928708,0.5918795,-0.018216563,5.2219515,1.8318815,5.707808,3.3986545,2.7801194,-0.07248092,-0.27242532,4.612467,-0.47347242,1.5320315,0.43406385,0.952971,2.7981567,1.2310318,5.2420254,2.9826167,1.8182634,-0.45856625,4.530845,4.6333504,4.492789,4.806706,-0.1736569,0.6217402,0.62200296,3.388145,0.5482354,-0.46610603,-0.07337041,-0.06281915,-0.27504712,-0.4340229,2.1847951,1.567776,-0.08018773,-0.058805298,3.2726007,3.8725622,3.2150059,3.9441485,5.7292166,3.582281,-0.19747555,5.090946,-0.31785697,0.3670429,1.9887912,-0.23336077,-0.48803607,1.5889882,-0.3794942,-0.08455338,4.1895366,-0.4069976,-0.06100264,8.60808,-0.084817074,2.662341,1.8335459,-0.29779705,-0.2893896,-0.15331124,0.012615323,0.22905922,2.3203902,1.4715548,1.4021261,3.847867,-0.14100145,2.95811,-0.19315748,-0.60196424,1.9096568,2.3334804,0.29271573,0.62255746,-0.17217092,-0.13758276,6.3466473,-0.20319751,3.521811,4.0625925,5.77
1.143425,0.49580628,4.474332,-0.01612413,-0.71615446,-0.48460183,5.048887,1.7907503,0.50278646,-0.14461732,3.0129108,4.1386967,-0.28494096,-0.058428645,1.6156354,-0.5711814,1.9969994,2.1856403,-0.04102535,1.9459987,3.8032553,4.2094407,1.822742,1.2513556,-0.43501297,-0.1472402,2.069162,-0.30323753,3.6519296,-0.29773828,-0.13171421,-0.46843576,1.2817394,-0.11600828,0.056803048,3.0005524,-0.027052188,-0.33792484,-0.44261152,1.6967046,0.8624778,4.578092,-0.66286796,-0.002008593,-0.8343526,3.0778413,-0.031288363,0.15361524,3.0027556,0.83306026,1.6657786,-0.29502055,2.0482373,4.0470524,2.4362578,2.8963227,1.3932083,0.6436838,0.45176297,6.2927494,2.9546106,-0.6192171,1.1938124,-0.69490695,-0.16130996,2.0288115,0.8384781,2.333031,1.4219594,2.5582447,8.068766,-0.16590214,1.9676818,1.6515065,1.3704296,-0.08366263,7.5161457,0.93433845,0.586552,0.62076503,-0.7742155,-0.20815353,2.2114825,3.2548435,1.2764338,3.7220335,-0.46320352,0.62472504,-0.10077839,2.3599863,-0.70370865,1.7358209,0.75119805,2.6658256,0.2672335,6.7391624,7.4934177,-0.11389472,5.337907,0.503548,-0.07071715,-0.20122321,2.5493488,2.6774764,3.2982779,-0.145748,2.0037732,1.1908559,0.7085675,-0.9588402,0.119381905,-0.3682011,-0.01997962,1.5413115,0.90055203,-0.07513394,1.0912892,-0.44170362,1.306334,0.83516586,-0.13929687,2.3435497,5.222222,1.3165151,1.6714182,3.2955937,6.1562266,-0.15016675,0.9094268,3.4950979,2.13929,-0.3936506,1.2487512,5.0640893,4.399351,0.46715653,1.1352917,-0.6563284,-0.091967344,2.8309295,2.1756587,2.1356387,1.9120419,7.8464265,1.2662727,1.1285074,4.8342967,0.3474152,1.1759471,-0.7861155,4.268028,-0.19049463,0.000719428,1.4447412,1.8105351,-0.7119128,4.8175845,-0.009561825,-0.16564794,2.7176194,0.77469856,0.6187259,1.9586847,3.062596,-0.062482644,3.1064258,-0.07210717,4.0195885,2.3351297,-0.07030499,0.70249367,4.206297,4.870112,-0.42728838,-0.4327105,1.870054,2.7671092,0.7134457,5.0792484,1.7713649,-0.1406924,-0.15944208,-0.36276206,4.9103413,1.7133827,2.786848,2.5130992,-0.15134549,-0.26926753,3.3042867,2.1656601,-0.31212768,4.517118,3.8352451,4.0459948,0.54717505,-0.1144581,-0.4913825,-0.29482496,2.366278,1.0547445,1.0877465,-0.20627974,5.4
1.3514442,0.7472889,-0.67210954,0.68729097,2.712151,4.8082447,1.2074625,-0.13432729,3.2401757,1.2325861,-0.25566244,1.2778751,5.010147,-0.24553756,-0.07206316,-0.13830121,0.9716952,0.78073466,4.1844616,5.113237,-0.8908575,-0.119966745,-0.0900661,8.581827,1.4379487,1.3424346,5.7817016,-0.34513286,2.6140335,-0.013542891,2.3897285,2.4633298,-0.56744283,3.5831058,2.2907753,1.8821813,-0.38819155,2.9077044,0.30003762,0.33670622,0.7403606,6.554114,-0.27510104,2.4029562,2.5252616,2.8564112,-0.029781103,-0.29589018,0.6354358,0.62074167,1.0852182,-0.07284041,-0.09372385,1.8294932,-0.066567376,-0.31451434,1.8402138,-0.12361894,3.1625664,2.985847,-0.8411234,1.0672296,1.3845556,-0.32846323,3.7522051,-0.26945567,4.8582945,1.338026,2.8141892,1.7194017,3.5386112,-0.17186537,2.6127186,-0.01935258,0.6583309,-0.31503603,0.056405723,1.8438506,-0.19062454,-0.9146908,3.5823755,3.7980294,-0.17050393,3.8281293,-0.12561558,7.734434,3.7051234,1.0774944,2.2916965,2.3631113,1.636934,4.9091654,0.17621726,0.02324158,-0.24422789,-0.114188455,1.3025603,-0.2248994,1.3791741,1.0858876,1.3520687,3.9802928,0.91645575,0.2538886,1.4433496,0.5641116,2.1202133,1.3292664,-0.5844324,-0.3198925,3.3282967,-0.095375836,0.93983054,1.3994043,4.7749906,4.4322987,-0.19254003,3.8005774,3.3758745,4.1804566,0.69784045,1.8698225,-0.13726059,-0.001543105,4.931428,5.9946494,1.1173412,-0.120225765,4.3703213,-0.11222799,3.79009,0.3744257,0.43660185,-0.05390985,-0.12881117,5.375237,4.5152397,3.376328,0.6129829,-0.19369686,3.926455,3.0001712,4.404194,2.8938723,2.5471685,3.459444,-0.25385365,-0.24443983,-0.13648961,2.732548,-0.7192414,-0.36035952,-0.7375312,-0.1659265,1.5963483,5.696781,-0.20661394,-0.102644585,-0.09510279,1.6029797,3.4887881,2.31775,0.21044427,-0.026124382,1.7296788,-0.085894346,0.5170101,0.054253936,-0.5831885,-0.3811806,5.4601784,-0.031780507,2.3130608,0.7508677,2.0969167,1.0769671,1.3389654,2.268283,-0.44594416,0.6312909,-0.13379337,0.4300086,4.1143007,-0.37683854,3.996368,1.7618861,2.8696556,-0.41022044,1.0052611,4.6269836,-0.32828012,-0.1560358,0.26508826,6.523798,1.3818136,-0.42144534,-0.66192394,6.9163213,3.6825976,2.0045066,0.03750813,3.6184764,-0.25207523,6.71
0.96955836,-0.91264457,1.3997755,6.149244,1.12059,0.9900519,2.4245496,3.9891825,4.6986365,-0.28624743,1.7856345,-0.29610586,-0.10515475,2.3735082,-0.32716137,3.4399495,4.88681,-0.19558565,1.2954683,-0.27237314,-0.15672193,-0.06739428,3.6231108,-0.23565038,1.2069858,-0.2022311,1.2219992,3.4525604,1.5837255,1.8631281,3.9274113,4.3989725,0.5565334,2.1676571,1.6151706,-0.20233838,2.3884087,2.199177,1.5514418,-0.09717436,0.65526927,-0.18530141,-0.06769848,4.1041026,0.6957226,3.479562,-0.68504566,-0.25873375,1.0157666,1.9550922,4.180067,-0.3165169,-0.4990801,-0.083773665,2.1327243,1.8915826,3.3209105,0.29819947,-0.40515962,6.890635,3.1811795,-0.48947826,3.5514624,3.3708904,0.24271631,-0.13297749,-0.27442756,0.38304722,-0.4862897,1.3489506,1.1819179,3.2051234,2.193227,-0.04938028,2.4327369,1.7625872,2.4153535,2.6637173,5.1260657,-0.7097873,-0.167555,4.187331,-0.0845803,6.0538726,1.2742331,2.792107,-0.37466174,0.25251096,3.314478,-0.21057506,-0.5369151,-0.30642208,-0.25075325,3.4591343,3.2794468,1.0714562,1.0979575,3.2207427,1.5918063,-0.028055882,-0.07993114,2.002662,-0.13367894,2.5218296,-0.1937493,4.299262,-0.33155432,-0.06855905,4.4383597,2.3526592,4.4827704,4.216072,2.3678694,-0.045058202,2.3752103,2.083591,1.0864793,1.3423505,3.712109,2.086491,1.5203308,-0.10522189,1.5776765,0.48121178,-0.008284855,2.780205,2.6202722,0.50392896,0.88236123,-0.39379445,3.4521828,0.52106535,0.22907388,0.34088898,0.3881569,2.4525175,0.9254355,4.0692806,-0.30032927,0.45920908,-0.41103998,-0.008189321,-0.32755908,2.1956844,2.0567834,-0.1876448,3.6468015,1.2286469,-0.18031347,1.372773,0.65450335,1.4096775,1.2111453,0.67574966,3.9939337,2.5421982,-0.100658774,2.4726868,4.322425,3.066608,1.3319435,2.79854,5.4913793,3.5413973,-0.072514534,1.6619024,3.9691272,2.940461,-0.273214,1.8440107,2.7460084,-0.45123887,1.6408979,-0.20131631,0.09883559,2.2742662,3.2175667,0.10291457,-0.29208595,-0.31534138,1.8757491,3.2331722,-0.3532953,1.4966195,3.3692298,-0.21188918,1.5916578,3.530192,0.1697272,-0.16439284,3.703789,-0.6454857,-0.053100813,-0.44382364,4.792922,4.330167,-0.32953545,3.8408744,1.3572106,-0.18810911,1.3499322,7.4986467,1.7655134,7.22
0.55070055,2.7599177,-0.42652678,4.013071,-0.19219518,7.222357,-0.120117955,3.1082618,4.4013805,4.6456585,-0.12339672,0.6306559,4.3801723,0.7120547,1.6188154,0.5170548,4.049074,2.3575237,1.5889494,1.5454181,2.0356374,-0.084244035,2.074877,6.376951,-0.26165867,0.6321666,-0.5928038,0.6983509,3.446864,-0.04659903,1.6846647,-0.18049525,4.558399,-0.57669795,1.218382,0.54761744,-0.24310024,1.9475983,1.7455808,4.3877344,0.4006394,-0.51576656,4.933797,2.0913174,0.5196872,1.699017,6.450042,5.306631,4.597387,-0.087948516,4.0035963,-0.66677773,1.6415321,4.6772976,4.834559,-0.20062117,-0.083251074,-0.16622765,-0.13317457,-0.4926462,-0.15236215,2.3925068,-0.45011058,-0.010490763,3.9851444,3.6646838,0.3183695,3.5825024,4.312598,3.1158519,-0.66058666,5.2235584,-0.5399063,4.729222,1.8670702,-0.115102604,5.4545374,-0.53058755,-0.20955697,-0.4821794,-0.8915567,-0.6094751,-0.26344198,-0.07585346,-0.4817277,-0.64267683,-0.18207374,7.38698,2.404388,4.6683493,-0.66172457,-0.23287462,3.7912076,1.8191514,-0.10460939,1.7682178,-0.80596745,0.6907548,-0.023463203,3.8111079,2.230701,1.1835006,4.2030687,-0.22101696,1.7467442,1.1212465,2.759682,-0.12516485,-0.6909191,1.5968745,-0.41092417,-0.65171117,-0.011021948,-0.5306039,-0.44057426,-0.41624036,-0.11076138,-0.17756207,6.800519,1.1304386,2.2793727,2.6857166,-0.11951196,1.8277864,1.2095326,0.7066647,1.076901,1.574741,-0.22549403,-0.5149876,3.0401025,0.32294703,1.2141793,1.4375999,2.7964358,0.71390384,1.232483,2.1399808,-0.4349219,-0.13464835,4.745161,3.3820987,-0.04101024,2.5495586,4.7381496,-0.31144875,-0.006640482,-0.011548067,-0.14283149,2.808126,0.48819533,0.085644305,-0.46528807,2.0454278,3.6221285,2.0097299,4.756515,-0.3491077,3.9287362,-0.5804114,1.4363667,0.9634048,3.0335746,-0.18587272,-0.14723997,1.726171,1.5819228,-0.074123524,0.8165537,4.0432773,0.88909125,-0.14378054,0.5722974,-0.35892487,-0.13651691,-0.5605251,-0.46741644,-0.6087511,1.4247267,2.622171,2.1319635,1.428365,-0.3604665,0.10907847,3.8306103,-0.6912764,-0.23116393,1.8497044,0.4808656,-0.115060344,-0.45779663,-0.18393967,3.9442706,-0.18406479,0.19925773,-0.18647443,1.5483184,-0.3686575,1.5029618,0.123179674,1.7424667,-0.30652583,9.505378,4.36
4.6812987,0.17011258,-0.0383525,-0.41068146,1.1526165,-0.41034475,0.9637156,-0.67749494,-0.4623843,1.5998319,-0.40949827,-0.074211955,0.33889633,0.1966356,2.8502946,-0.3384472,5.053214,5.496455,3.5706792,1.9489956,-0.23302646,0.036456227,0.9454743,6.454499,2.901685,-0.48247728,-0.10875025,-0.09539554,0.25705576,8.500046,2.4047308,5.413484,-0.710172,2.3401515,1.6589904,3.87356,0.12081909,-0.14971025,3.1582103,4.527294,-0.3445739,0.73166716,0.9671912,3.5087862,-0.05009811,4.2763586,6.1743593,-0.33295235,-0.17097913,-0.29371065,-0.32700962,-0.6468147,1.3754542,-0.020573784,2.982417,6.6268096,-0.045921423,0.8874045,0.41046554,8.916482,3.2557197,-0.46430618,3.0848897,4.5734477,0.377962,-0.39244118,3.6616235,1.5367085,3.7981324,2.0445428,5.5445566,-0.4911587,6.409614,1.7845007,0.24474406,4.4831038,-0.24852665,-0.13581844,-0.017473662,6.580751,2.2206087,-0.2567307,-0.19905427,-0.36950874,3.820138,3.3248067,-0.39765102,-0.46094844,-0.089862846,3.2389646,0.5784831,1.9584687,-0.20677657,-0.3134919,1.4163171,-0.30643505,-0.007251895,1.9287744,1.1742907,-0.42486468,0.94841444,0.64812005,0.6605787,-0.25674555,2.604609,2.679196,0.06761956,1.7656875,5.592276,6.568468,5.149096,-0.08840853,0.74533117,1.3884435,-0.54632473,1.5196624,4.393559,-0.1700496,0.52387404,-0.24739516,1.3342717,-0.15885441,1.632386,2.9474206,1.5077081,3.3781328,-0.47596437,1.2138939,-0.002389431,2.3308964,5.552864,0.04405439,-0.3304554,1.3621817,-0.44931975,6.762169,-0.18914422,1.5299864,6.8814135,4.683498,2.259449,4.6693635,2.6044097,-0.38772693,5.773182,-0.3846098,5.6553087,1.0091696,-0.42157537,3.0746455,1.9130805,1.4036874,2.4783888,0.6856508,1.4573553,3.4142096,-0.052997377,3.695293,-0.0632833,-0.5042843,-0.34758732,-0.21368723,-0.3000258,6.255868,4.5423584,1.7638284,-0.036977865,11.773539,-0.3861645,3.7793245,1.8219517,-0.005468583,-0.08127377,-0.09024525,-0.18233338,1.6451792,-0.33545718,0.35230553,2.8423824,0.9982227,0.67973244,-0.43861982,7.467451,6.2218013,2.7636147,-0.000515986,1.6448139,9.868185,3.651048,-0.23001404,-0.14997916,0.80295074,-0.13248096,1.465041,2.7180314,-0.24764152,4.276388,-0.26444814,2.2034435,-0.5123498,1.7666985,-0.13019402,3.2333155,5.1
-2.75881,41.57161,-2.4532444,-3.635915,4.280369,-6.798925,25.52429,-2.2422028,-4.457326,12.452437,12.152203,-1.270463,0.07013631,-3.823859,20.992264,-3.7300127,-1.3608958,24.293434,-1.6329937,-3.4233174,9.927691,21.40095,2.321463,-2.8971734,-2.074075,-3.7626264,23.156443,-0.07314219,-1.2826906,3.9398627,2.6011372,16.799133,-2.6178696,-0.3975214,0.9176618,-3.8543682,5.772584,-0.23918393,24.06738,9.939472,0.6806394,10.320834,28.20296,-3.843046,1.2424673,-0.7909156,33.043663,0.3375299,-3.3788223,-2.6105807,-2.079201,7.4389076,-1.5191538,30.036257,-2.4070094,44.663822,0.8800305,-0.0930502,26.473368,-2.9663868,46.843834,6.585021,-4.1363955,33.403282,11.254817,28.932898,-3.5497987,-4.3036675,-4.1944475,-3.1653543,-0.49735346,4.1743298,1.6733335,-3.7849061,25.174086,1.4891329,-5.08168,3.2011945,-2.6301212,45.353947,41.851425,-1.8934733,36.502445,-4.2318306,0.026159883,-3.154658,1.5604193,-4.5814953,-4.481328,11.751878,13.763735,7.736333,-3.8010538,-6.7582164,4.7704372,-4.9032583,2.9500344,-3.3252409,-1.8940305,-1.5470746,9.497741,12.072928,-0.82045215,10.938281,-1.6627823,-1.454492,19.701607,3.5800915,-0.7325673,30.977142,-2.676036,5.40927,2.9878442,31.935366,-2.917237,-3.192377,-0.8768465,-0.4893995,25.079182,-4.153797,-2.109018,-2.8640945,-0.64189494,-2.094417,-2.79187,-1.9948567,-4.9376597,21.750917,-2.3669574,16.060621,1.6552948,20.289845,1.1909046,3.965726,-1.9137042,-2.7966316,-4.478688,4.9055524,52.364773,15.43495,-2.6587243,-3.3854172,-0.70867366,-0.96386623,0.07160884,-1.6492862,11.896823,2.573318,0.26955664,13.20972,30.31763,-3.8552816,32.644245,18.235918,8.592121,-0.055127095,-3.268544,1.9120935,-1.6949934,-3.2350838,-2.675557,12.299661,-2.7867272,-2.0791626,-0.8983704,-0.004404259,-0.5442642,-1.6976185,8.024895,25.539957,-2.491682,3.7433846,-2.6670237,14.040522,-0.114506245,7.3630443,-4.412638,2.1919332,-3.4480112,3.4955962,2.2287357,-4.1792083,18.469534,-3.4772286,14.9175,3.0071218,-6.397114,15.112896,-4.121536,-6.954333,-3.2837913,22.286795,-4.275788,-0.10829108,-2.8059628,-1.0905432,25.554678,-1.222493,-0.2960396,-3.792301,-4.862027,-3.3015087,-0.8063575,6.55
